nan,-1.096892138939664597e-03,nan,nan,nan,nan,nan,-5.484460694698345753e-03,nan,-3.656307129798807903e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,8.043875685557578398e-03,nan,nan,nan,-1.133455210237657197e-02,nan,nan,nan,nan,nan,nan,nan,-5.118829981718442737e-03,nan,nan,nan,nan,nan,2.193784277879373863e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.946983546617935268e-03,nan,nan,nan,nan,nan,-5.155393053016450733e-02,nan,nan,nan,nan,nan,nan,nan
nan,-4.735883424408005027e-03,nan,nan,nan,nan,nan,-2.040072859744988115e-02,nan,-1.165755919854278774e-02,nan,nan,nan,nan,nan,nan,nan,nan,-8.014571948998150744e-03,nan,nan,nan,-1.530054644808740393e-02,nan,nan,nan,nan,nan,nan,nan,-4.735883424408005027e-03,nan,nan,nan,nan,-4.371584699453512010e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.821493624772312428e-02,nan,nan,nan,nan,nan,-5.209471766848814550e-02,nan,nan,nan,nan,nan,nan,-1.092896174863384681e-02
nan,1.138519924098677603e-02,nan,nan,nan,nan,nan,-1.404174573055025875e-02,nan,8.349146110056947928e-03,nan,1.138519924098702020e-03,nan,nan,nan,nan,nan,nan,6.072106261859633661e-03,nan,nan,nan,-1.518026565464869384e-03,nan,nan,nan,nan,nan,nan,nan,-2.277039848197315135e-03,nan,nan,nan,nan,nan,1.897533206831170105e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.138519924098635450e-03,nan,nan,nan,nan,nan,-4.136622390891835088e-02,nan,nan,nan,nan,nan,nan,nan
nan,9.140767824497219793e-03,nan,nan,nan,nan,nan,6.215722120658106684e-03,nan,-2.220446049250313204e-17,nan,7.312614259597838067e-04,nan,nan,nan,nan,nan,nan,-3.656307129798941260e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.484460694698389989e-03,nan,nan,nan,nan,nan,4.387568555758658388e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.312614259597771497e-03,nan,nan,nan,nan,nan,-3.144424131627061858e-02,nan,nan,nan,nan,nan,nan,5.118829981718464421e-03
nan,5.137614678899127436e-03,nan,nan,nan,nan,nan,-6.238532110091709812e-03,nan,nan,nan,1.100917431192693832e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.201834862385299192e-03,nan,nan,nan,nan,nan,nan,nan,-4.403669724770620068e-03,nan,nan,nan,nan,nan,6.972477064220217180e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.568807339449508207e-03,nan,nan,nan,nan,-1.100917431192627262e-03,-2.715596330275227288e-02,nan,nan,nan,nan,nan,nan,5.871559633027545466e-03
nan,-1.139705882352945975e-02,-2.022058823529415683e-02,nan,nan,nan,nan,-2.022058823529415683e-02,nan,2.205882352941168634e-03,nan,2.205882352941168634e-03,nan,nan,nan,nan,nan,nan,-1.139705882352945975e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.455882352941212349e-03,nan,nan,nan,nan,nan,2.205882352941168634e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.720588235294157005e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.191176470588268560e-03
nan,-1.020036429872492843e-02,nan,nan,nan,nan,nan,-2.112932604735882208e-02,nan,-3.278688524590101048e-03,nan,3.642987249544704653e-04,nan,nan,nan,nan,nan,nan,2.185792349726778556e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.100182149362452941e-03,nan,nan,nan,nan,nan,4.371584699453534562e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.836065573770457968e-03,nan,nan,nan,nan,-2.040072859744990197e-02,nan,nan,nan,nan,nan,nan,nan,-1.602914389799634659e-02
nan,8.912655971479522057e-03,nan,nan,nan,nan,nan,-9.269162210338665817e-03,nan,-2.459893048128336535e-02,nan,2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,-1.212121212121208824e-02,nan,nan,nan,-1.140819964349373307e-02,nan,nan,nan,nan,nan,nan,nan,-1.140819964349373307e-02,nan,nan,nan,nan,nan,-6.417112299465221707e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.319073083778960973e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.033868092691627751e-02
nan,-1.795332136445204705e-03,nan,nan,nan,nan,nan,-2.082585278276476506e-02,nan,-7.181328545780463635e-04,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-2.513464991023295521e-03,nan,nan,nan,-6.822262118491862100e-03,nan,nan,nan,nan,nan,nan,nan,-5.385996409335680468e-03,nan,nan,nan,nan,nan,7.181328545781573858e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.026929982046612726e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.181328545780929842e-03
nan,-3.656307129798897024e-03,nan,nan,nan,nan,nan,-1.681901279707496283e-02,nan,-4.753199268738561405e-03,nan,1.828153564899426178e-03,nan,nan,nan,nan,nan,nan,-2.559414990859232211e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.387568555758680940e-03,nan,nan,nan,nan,nan,-6.946983546617912716e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.925045703839113109e-03,nan,nan,nan,nan,nan,-4.058500914076781235e-02,nan,nan,nan,nan,nan,nan,-7.312614259597838067e-04
