nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.266409266409248585e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.544401544401585811e-03,nan,nan,nan,nan,nan,nan,5.405405405405461217e-03,nan,nan,nan,nan,nan,nan,nan,nan,2.316602316602378499e-03,nan,nan,nan,7.104247104247111977e-02,nan,nan,nan,nan,-1.930501930501926644e-03,1.158301158301200309e-03,nan,nan,1.776061776061783545e-02,nan,nan,nan,nan,-5.019305019304987243e-03,nan,nan,nan,8.880308880308973238e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.945525291828808980e-03,nan,nan,nan,nan,nan,1.945525291828764745e-03,nan,7.782101167315169654e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.334630350194588470e-03,3.501945525291794235e-03,nan,nan,9.727626459143934312e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.501945525291860588e-03,nan,nan,nan,nan,-4.669260700389155257e-03,nan,4.941634241245131814e-02,-8.171206225681015844e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,1.162324649298598390e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.923847695390776963e-02,nan,nan,nan,nan,nan,nan,5.811623246492980677e-02,nan,nan,nan,nan,nan,nan,nan,8.817635270541069464e-03,1.322645290581161460e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.082164328657313560e-02,1.322645290581161460e-02,nan,nan,nan,nan,nan,nan,nan,3.767535070140273085e-02,8.817635270541090281e-03,nan,5.210420841683371766e-03,nan,nan
nan,nan,7.722007722007706793e-04,0.000000000000000000e+00,nan,nan,nan,7.335907335907343625e-03,nan,nan,-3.861003861003853396e-04,nan,nan,nan,nan,-4.247104247104238790e-03,nan,6.177606177606165434e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.664092664092669940e-02,nan,nan,nan,nan,5.405405405405416981e-03,nan,nan,nan,nan,nan,nan,nan,nan,6.563706563706572621e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,7.364341085271330738e-03,nan,nan,1.937984496124034450e-03,nan,nan,nan,nan,nan,nan,nan,nan,3.488372093023261837e-03,-4.263565891472875964e-03,nan,nan,nan,nan,nan,-4.263565891472875964e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.426356589147296287e-03,nan,nan,1.472868217054266148e-02,1.317829457364343496e-02,nan,nan,nan,2.325581395348841340e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.046511627906978638e-02
nan,nan,1.085271317829459257e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.209302325581399135e-02,nan,nan,1.821705426356592245e-02,nan,2.325581395348841514e-03,nan,nan,nan,nan,1.511627906976746941e-02,nan,1.042635658914728564e-01,nan,3.062015503875972072e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.325581395348841514e-03,nan,nan,1.085271317829459257e-02,-5.426356589147296287e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.673151750972763294e-02,nan,nan,1.128404669260696380e-02,nan,nan,nan,nan,-2.373540856031131074e-02,-4.440892098500626408e-17,nan,nan,nan,nan,nan,nan,6.264591439688711738e-02,6.108949416342408789e-02,nan,3.424124513618673898e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-8.560311284046773217e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.832684824902721499e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.018867924528299607e-02,nan,nan,nan,nan,nan,nan,nan,nan,8.301886792452828692e-03,nan,nan,nan,nan,6.792452830188677390e-03,7.924528301886789999e-03,nan,nan,-1.132075471698113043e-03,nan,nan,nan,nan,7.547169811320753041e-03,1.509433962264150652e-03,nan,nan,nan,4.150943396226414346e-03,nan,nan,nan,nan,nan,nan,nan,1.245283018867924217e-02,nan,nan,2.641509433962263478e-03,nan,nan
nan,nan,nan,3.795066413662118165e-04,nan,nan,nan,1.707779886148004175e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.049335863377605912e-02,nan,nan,nan,-1.783681214421255559e-02,nan,nan,nan,7.210626185958202324e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.554079696394630269e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.897533206831147987e-03,nan,nan,nan,1.897533206831116676e-02,nan,nan,nan,2.277039848197315135e-03,nan,nan,7.590132827324458376e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.395348837209298143e-02,nan,-2.325581395348841514e-03,nan,nan,nan,nan,nan,-1.937984496124025430e-02,nan,-1.162790697674420757e-03,nan,nan,nan,-4.379844961240306894e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.449612403100769942e-02,nan,nan,nan,nan,nan,nan,nan,nan,-1.550387596899227604e-03,nan,nan,nan,nan,nan,-5.038759689922489224e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.317829457364343496e-02,nan,nan,-3.875968992248068901e-03,nan,nan
