UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.5217391304347826,0.631497221314155,0.6532363517489376,0.6551160509970578,0.6843739784243217,0.7902909447531874,0.6381987577639752,0.4962406015037593,0.4981203007518797,0.4981203007518797,0.4874959136972866,0.6768551814318403,0.6494769532526969,0.6760379208891795,0.6636972866949983,0.6478424321673749,0.6098398169336385,0.362781954887218,0.6494769532526969,0.6390160183066361,0.6854364171297809,0.5586793069630598,0.6645145472376593,0.6607551487414187,0.6419581562602157
0.563399209486166,0.563399209486166,0.563399209486166,0.563399209486166,0.4981818181818181,0.7402371541501975,0.4836363636363636,0.4963636363636363,0.4781818181818181,0.4771541501976284,0.4854545454545454,0.736600790513834,0.563399209486166,0.5434782608695652,0.563399209486166,0.4836363636363636,0.6220553359683794,0.3762845849802371,0.563399209486166,0.563399209486166,0.5652173913043478,0.6263241106719368,0.6611857707509882,0.4981818181818181,0.6430830039525691
0.5113492337826938,0.5303030303030303,0.4961977186311787,0.5454545454545454,0.5151515151515151,0.8193916349809887,0.5151515151515151,0.5151515151515151,0.4961977186311787,0.5151515151515151,0.5151515151515151,0.8193916349809887,0.5454545454545454,0.5454545454545454,0.4980988593155893,0.5151515151515151,0.6484041940315705,0.6663786150478166,0.5303030303030303,0.5454545454545454,0.5454545454545454,0.6245535199907823,0.5303030303030303,0.5151515151515151,0.5151515151515151
0.5199534161490683,0.5199534161490683,0.5199534161490683,0.5199534161490683,0.5199534161490683,0.5554347826086956,0.5825310559006212,0.4516304347826086,0.4982142857142857,0.4534161490683229,0.4316770186335403,0.4982142857142857,0.5199534161490683,0.5965062111801243,0.5199534161490683,0.5465062111801242,0.5907608695652173,0.4131211180124223,0.5199534161490683,0.5199534161490683,0.6191770186335404,0.6528726708074534,0.5780279503105589,0.5199534161490683,0.4982142857142857
0.5125140381838601,0.5217391304347826,0.5305631317182736,0.6212096903577732,0.5217391304347826,0.7084068666773624,0.5949783410877587,0.4833948339483395,0.5121129472164286,0.4258783892186748,0.4258783892186748,0.5125140381838601,0.5217391304347826,0.5180490935344136,0.7231670142788384,0.5121129472164286,0.5735600834269212,0.5440397882239691,0.6156746350072196,0.5217391304347826,0.5198941119845981,0.6060484517888658,0.6503288945932938,0.6068506337237286,0.6031605968233597
0.4906367041198501,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5192307692307693,0.7630365888792855,0.5192307692307693,0.4868913857677903,0.7154278305963699,0.5192307692307693,0.5192307692307693,0.7041918755401901,0.5384615384615384,0.4831460674157303,0.5365888792855085,0.48177758571017,0.7092336502448862,0.5291702679343129,0.5384615384615384,0.5384615384615384,0.5216076058772687,0.5920484010371652,0.6116392970325555,0.5384615384615384,0.5192307692307693
0.546875,0.515625,0.4887432795698925,0.546875,0.515625,0.7457437275985663,0.7006048387096775,0.6675627240143369,0.7457437275985663,0.515625,0.515625,0.515625,0.546875,0.5432907706093191,0.5450828853046594,0.6381048387096775,0.6213037634408601,0.6893481182795699,0.546875,0.515625,0.5847894265232976,0.7457437275985663,0.53125,0.515625,0.515625
0.4981617647058823,0.5141806722689076,0.5178571428571429,0.5178571428571429,0.5178571428571429,0.4981617647058823,0.6063550420168067,0.614233193277311,0.4981617647058823,0.4676995798319328,0.4981617647058823,0.728203781512605,0.5178571428571429,0.5178571428571429,0.6271008403361346,0.604516806722689,0.5338760504201681,0.4309348739495798,0.5955882352941176,0.5178571428571429,0.6313025210084033,0.5990021008403361,0.585609243697479,0.4981617647058823,0.4981617647058823
0.4965034965034965,0.5437062937062936,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.7167832167832169,0.7150349650349651,0.6101398601398601,0.7185314685314688,0.5454545454545454,0.5454545454545454,0.7167832167832169,0.5454545454545454,0.6048951048951049,0.5454545454545454,0.7167832167832169,0.5944055944055944,0.3951048951048951,0.5541958041958042,0.5454545454545454,0.618881118881119,0.5751748251748251,0.6398601398601399,0.5646853146853147,0.5646853146853147
0.4964028776978417,0.5154428181592657,0.4982014388489209,0.570019846192012,0.4982014388489209,0.7468370131481024,0.4982014388489209,0.7522326966013396,0.706338377573803,0.4956586454973952,0.5261721657157032,0.5721285040932771,0.5355370875713222,0.6295584222277351,0.6400396923840238,0.6295584222277351,0.5821136194492682,0.5135822376581494,0.5682212850409328,0.5154428181592657,0.5659885884395932,0.6330315058298189,0.5772140907963285,0.4982014388489209,0.4982014388489209
