UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.6679518880181048,0.5766418004274758,0.5958991660031012,0.6166443149909895,0.660953019571686,0.5751540170152132,0.5332760571644105,0.6559343698922929,0.5478605255437743,0.4988789237668161,0.5046728971962616,0.5979736809018901,0.6095406730648338,0.6338481203637735,0.6816981685595742,0.6781463475964964,0.6318888562926952,0.5793659109006328,0.6459913666652696,0.6177653912241733,0.6588889820208709,0.6301286618331168,0.6314068982859059,0.5573844348518503,0.5831796655630526
0.5566706391519789,0.5591063998829162,0.6428944782454159,0.5568692634175918,0.5046728971962616,0.4950030316335277,0.6094628781701478,0.4977628635346756,0.521597775408225,0.5046728971962616,0.5046728971962616,0.4914487026699283,0.5273160634761338,0.7035898722532355,0.593531121286249,0.5959146124736039,0.6157874929436116,0.5917539568044492,0.6000439064166092,0.5413347550649188,0.5884609755587613,0.6588471429467477,0.6899684291956762,0.5544335026866545,0.4988814317673378
0.6523133615395114,0.604249124243665,0.574314180428552,0.6335471543605842,0.6841021791547245,0.6065238160229289,0.5908511896638006,0.6216050225194487,0.5419453164096265,0.4988399071925754,0.4961443974341476,0.6220599608753014,0.628383604021655,0.6188412720076429,0.6286451935762705,0.6216846367317229,0.6347982348391792,0.6245848687502844,0.678563304672217,0.6299190209726583,0.6660638733451616,0.6351508120649653,0.6904258223010782,0.5518629725672172,0.5518629725672172
0.5787729038293372,0.5506477131759299,0.6368637260285117,0.5484005450145404,0.5045045045045045,0.5190551725540439,0.5765257356679478,0.5740141947816892,0.5190551725540439,0.4988713318284424,0.4988713318284424,0.6547698940475464,0.5450247086815936,0.5776645720212311,0.5821385719805584,0.5989974172818416,0.5961503263986334,0.6074268399324833,0.5945437536859659,0.5484005450145404,0.5663270493970268,0.5922254082524963,0.637280621479267,0.519126349826124,0.5506477131759299
0.5974724724724725,0.5964714714714715,0.5847097097097097,0.601101101101101,0.5046296296296297,0.5465465465465467,0.6287537537537538,0.6173673673673673,0.5664414414414415,0.5035035035035035,0.6129879879879879,0.6018518518518519,0.592967967967968,0.585960960960961,0.5046296296296297,0.583083083083083,0.5990990990990992,0.6194944944944946,0.630005005005005,0.5523023023023024,0.6316316316316316,0.6953203203203204,0.6741741741741741,0.600975975975976,0.600975975975976
0.5580120937263794,0.5336356764928193,0.6079931972789115,0.5510204081632653,0.5046296296296297,0.6323696145124718,0.6058201058201058,0.5450680272108843,0.5046296296296297,0.5046296296296297,0.5046296296296297,0.6070483749055178,0.5510204081632653,0.6637377173091459,0.6114890400604687,0.6655328798185941,0.6119614512471656,0.3252078609221466,0.62651171579743,0.5138888888888888,0.680177626606198,0.6441798941798941,0.7123015873015873,0.520880574452003,0.520880574452003
0.5361839367457345,0.565220557636288,0.6363295880149812,0.5315543071161049,0.5046296296296297,0.5650436953807741,0.6292342904702456,0.4966292134831461,0.554525593008739,0.5177590511860174,0.5046296296296297,0.5489492301290054,0.6267998335414066,0.5280482729920931,0.6601955888472743,0.5116416978776529,0.5985122763212651,0.5094257178526842,0.6374531835205992,0.5092592592592593,0.6415002080732418,0.6676133999167707,0.6846025801081981,0.5662089055347482,0.5662089055347482
0.5875445869083197,0.5779138147112696,0.5840258363057939,0.5974356502458306,0.558044924322761,0.5051094186831196,0.6057842475657959,0.6325460329702112,0.5188277258266654,0.5200231369902633,0.5201099007037501,0.6900703750120505,0.5985442976959413,0.6072399498698543,0.5606092740769305,0.6164369034994698,0.6198399691506797,0.6259905523956426,0.6287187891641761,0.5724573411742023,0.6510459847681481,0.6165911501012243,0.6664802853562132,0.5215656030078089,0.5108261833606479
0.4989106753812636,0.5708061002178649,0.627450980392157,0.5980392156862745,0.6612200435729848,0.6290849673202614,0.6666666666666667,0.6753812636165577,0.6040305010893245,0.5038126361655773,0.5049019607843137,0.5871459694989107,0.6181917211328976,0.6285403050108932,0.6247276688453159,0.6279956427015251,0.6209150326797386,0.3976034858387799,0.6198257080610022,0.5980392156862745,0.6372549019607844,0.667755991285403,0.6977124183006537,0.59640522875817,0.5920479302832244
0.615975663300508,0.5164544523197224,0.6577808442576679,0.6228856969620941,0.5046728971962616,0.637970687239959,0.6274331472537582,0.5880323653013861,0.6061280812895942,0.5046728971962616,0.5046728971962616,0.6426435844362207,0.5177716448179974,0.4927658951682033,0.644410295009304,0.6572581488218444,0.613477179117272,0.365395471366744,0.642695853979803,0.5186915887850467,0.6759497376068911,0.6367266721026992,0.6330887118693679,0.637301637082105,0.6313115473875682
