UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,LS,MCFS,NONE,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.5078281814532317,0.5952337505930441,0.6347304842888946,0.5410112769606948,0.5916298675230831,0.5713842560490493,0.5845954527207036,0.5720685376446115,0.561776942447356,0.4982847341337907,0.5005200540126272,0.5688113572497354,0.6079340170066785,0.5737838035108207,0.5631455056384803,0.6177238057005219,0.4296923469946352,0.455768037662859,0.6120488303346594,0.5463304258968651,0.5864840699244553,0.5863198423415205,0.5856264369913508,0.5080653990730265,0.4991423670668953
0.5414195411268925,0.5371078507882004,0.5464530981738723,0.5365030435461213,0.5804393631965038,0.547292024348369,0.5654557515217731,0.5306890900577492,0.5605392539410019,0.5165444045575153,0.5098329951615421,0.5505891993132511,0.5646168253472764,0.5887700952083659,0.5381808958951146,0.6234782269392852,0.3979631652879662,0.4931130014047136,0.5762447323240205,0.5505891993132511,0.5820586858123927,0.5794833775557983,0.5746254097081317,0.558022475417512,0.5099500546277509
0.4459086942725686,0.5236395367285419,0.5149730287164843,0.5546862605108679,0.5490044423290497,0.5258309535141996,0.5476856258924322,0.5748552276693638,0.5197029192448042,0.5188898143741075,0.5030838489608124,0.5249583531651595,0.5643046961764239,0.5721779311438997,0.6014992860542598,0.565177296525464,0.4290119784229732,0.4255810725051562,0.5708591147072822,0.560368078692686,0.5647509122640013,0.5769871489766778,0.5415575916230366,0.4991273996509598,0.4991273996509598
0.5909291425420458,0.5723738626964434,0.517480011028398,0.4982905982905983,0.6021781086297215,0.541797628894403,0.5869037772263579,0.5756548111386821,0.5556106975461815,0.5161290322580645,0.5161290322580645,0.5502343534601598,0.4672456575682382,0.594844223876482,0.547422111938241,0.5999724290046871,0.4248414667769506,0.5168734491315137,0.6019299696719052,0.5138130686517783,0.5651502619244555,0.5738351254480287,0.562944582299421,0.6185552798456024,0.4834298318169286
0.6024374747299717,0.5383238029226591,0.607895800843297,0.5627563102870675,0.5955640270317103,0.5423958874833941,0.5373707618552533,0.6237220585687056,0.5399988447987062,0.5098192109975164,0.5098192109975164,0.5686189568532317,0.5856292959048114,0.5979610697163981,0.6156934095766188,0.5620343094784266,0.4390342517183619,0.5004909605498759,0.6011956333391094,0.5651533529717553,0.5905389014035696,0.5659908739097788,0.5564027031710276,0.570178478599896,0.5635938312250911
0.6031746031746033,0.5808728308728309,0.5094442594442594,0.5038110038110037,0.6096773596773596,0.5237540237540237,0.5796333296333296,0.6008621008621009,0.5194990194990196,0.4854312354312354,0.4992044992044991,0.5194990194990196,0.5813168313168313,0.5876068376068376,0.6245236245236245,0.5791893291893292,0.4578847078847079,0.4852924852924852,0.5783475783475783,0.4983164983164983,0.5770618270618272,0.5818070818070817,0.5385540385540386,0.4991582491582491,0.5038110038110037
0.538579111887469,0.5542314057184886,0.6091638319389537,0.5420727222579755,0.598820906499954,0.5567481842419785,0.5928105176059575,0.574641445251448,0.5644364254849682,0.512020777787993,0.512020777787993,0.5592649627654684,0.4789464006619472,0.5532545738714719,0.6408936287579295,0.5996598326744507,0.4215431644754988,0.5110324538015997,0.5799508136434678,0.5540935000459686,0.586938034384481,0.5714236462259815,0.5567481842419785,0.5171922405074929,0.4991610738255033
0.4938087774294671,0.5823667711598746,0.4938087774294671,0.57217868338558,0.6204545454545455,0.5390282131661442,0.5557210031347962,0.6330721003134796,0.5390282131661442,0.489576802507837,0.5073667711598746,0.5435736677115988,0.6293887147335424,0.6194357366771159,0.6157523510971786,0.5684952978056427,0.3811128526645768,0.4983542319749216,0.6271943573667712,0.5815047021943573,0.6183385579937304,0.5720219435736678,0.5996865203761754,0.4991379310344828,0.5838557993730408
0.6014209766342872,0.5474533998424784,0.5160311105276976,0.5310941191913888,0.587539380414807,0.5431871882383827,0.5550505381990024,0.5697853767393016,0.5431871882383827,0.5013947230244158,0.503101207666054,0.5564452612234182,0.5445819112627986,0.5706386190601208,0.5486184037805198,0.6005677343134681,0.4146593594119191,0.4831648726699921,0.5787772381202415,0.5359018114990811,0.5431871882383827,0.5736577841953269,0.552490811236545,0.4991467576791809,0.4991467576791809
0.5774550608159018,0.6045710595242366,0.5973054429335151,0.4991568296795953,0.6062574001650461,0.541387104876036,0.570646908973485,0.6153439058519609,0.5531287000825231,0.5081087869111263,0.5081087869111263,0.5494958917871622,0.5614976140073912,0.5964622726131104,0.6034049729109111,0.5863442287682537,0.3975278963797495,0.4976678267733487,0.6163126547307237,0.5248466147608625,0.5886136127157261,0.6009382512288759,0.5746654228409457,0.4991568296795953,0.6033421836317319
