nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.322033898305081764e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-4.237288135593209049e-03,-2.220446049250313204e-17,nan,-6.016949152542374474e-02,nan,nan,nan,-1.694915254237283533e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,2.542372881355925516e-03,nan,nan,nan,nan,nan,nan,nan,1.864406779661014271e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.089430894308942133e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.113821138211380291e-02,-1.626016260162632633e-03,nan,-1.089430894308942993e-01,nan,nan,nan,2.195121951219512063e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,1.300813008130079565e-02,nan,nan,nan,nan,nan,nan,nan,4.878048780487805047e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.306122448979589803e-02,nan,0.000000000000000000e+00,7.346938775510158601e-03,nan,nan,nan,nan,nan,nan,nan,7.346938775510158601e-03,-8.163265306122480941e-03,nan,-1.232653061224490143e-01,nan,nan,nan,1.632653061224442802e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.534693877551020491e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.519685039370085297e-02,nan,0.000000000000000000e+00,-5.511811023622015075e-03,nan,nan,nan,nan,nan,nan,nan,2.362204724409489118e-03,2.362204724409489118e-03,nan,-2.078740157480314377e-01,nan,nan,nan,-2.992125984251963258e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.653543307086613456e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.836734693877545677e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,3.836734693877545677e-02,2.775510204081628116e-02,nan,nan,nan,nan,8.489795918367346039e-02,-8.163265306122769122e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,9.795918367346934108e-02,nan,nan,nan,nan,nan,nan,nan,-8.081632653061229798e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.655737704918036013e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.786885245901642508e-02,-1.475409836065568782e-02,nan,nan,nan,nan,1.639344262295106035e-03,-1.065573770491801131e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,7.377049180327872879e-02,nan,nan,nan,nan,nan,nan,nan,-1.254098360655737654e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.248062015503877673e-02,6.976744186046523674e-03,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,-1.860465116279066272e-02,-6.434108527131783550e-02,nan,nan,nan,nan,nan,-2.325581395348841514e-03,nan,-1.007751937984491253e-02,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.666666666666667962e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.800000000000007469e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,6.400000000000005511e-03,-1.447999999999999843e-01,nan,nan,nan,nan,4.800000000000004263e-02,-8.000000000000006889e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,2.960000000000002560e-02,nan,nan,nan,nan,nan,nan,nan,-1.464000000000000024e-01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.374045801526715439e-02,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,4.580152671755710614e-03,2.519083969465649858e-02,nan,-4.961832061068702920e-02,nan,nan,nan,2.290076335877833189e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,-6.870229007633588472e-03,nan,1.679389312977097592e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.130268199233656831e-03,9.961685823754829611e-03,0.000000000000000000e+00,3.601532567049814393e-02,nan,nan,nan,nan,nan,nan,nan,2.452107279693491876e-02,nan,nan,nan,-6.896551724137900581e-03,nan,nan,2.911877394636019911e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.674329501915704121e-02,nan,nan,nan,nan,nan
