nan,nan,nan,nan,-7.782101167315147450e-03,nan,nan,nan,nan,nan,nan,-2.334630350194544235e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.334630350194544235e-03,-9.338521400778176940e-03,nan,nan,nan,nan,-1.167315175097274373e-02,nan,nan,-9.338521400778199491e-03,-3.891050583657573725e-03,nan,nan,nan,nan,-8.560311284046662195e-03,nan,nan,nan,nan,nan,nan,-4.669260700389088470e-03,nan,nan,nan,nan
nan,nan,nan,nan,1.520912547528507908e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,2.281368821292773137e-03,0.000000000000000000e+00,nan,1.749049429657789645e-02,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,2.307692307692321785e-03,nan,nan,nan,nan,nan,nan,-8.461538461538454375e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-7.692307692307687531e-03,nan,nan,nan,nan,-3.230769230769228034e-02,nan,nan,-3.923076923076920103e-02,1.153846153846154257e-02,nan,nan,nan,nan,-3.999999999999996614e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-4.460966542750943384e-03,nan,nan,nan,nan,-2.230483271375471865e-02,nan,nan,-2.230483271375471865e-02,0.000000000000000000e+00,nan,-2.230483271375471865e-02,nan,nan,-2.230483271375471865e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-1.839080459770121509e-02,nan,nan,nan,nan,nan,nan,-2.298850574712651973e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.298850574712651973e-02,-1.839080459770121509e-02,nan,nan,nan,nan,-1.839080459770121509e-02,nan,nan,4.444444444444437675e-02,-1.072796934865902739e-02,nan,nan,nan,nan,-1.839080459770121509e-02,nan,nan,nan,nan,nan,nan,-2.298850574712651973e-02,nan,nan,nan,nan
nan,nan,nan,nan,8.560311284046639643e-03,nan,nan,nan,nan,nan,nan,1.089494163424120643e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.669260700389065918e-03,1.167315175097272117e-02,nan,nan,nan,nan,-2.334630350194611022e-03,nan,nan,-7.003891050583699492e-03,1.400778210116726541e-02,nan,nan,nan,nan,-9.338521400778265411e-03,nan,nan,nan,nan,nan,nan,nan,7.782101167314702927e-04,nan,nan,nan
nan,nan,nan,nan,2.256410256410256443e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.930402930402942110e-03,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,4.395604395604402539e-03,2.271062271062274096e-02,nan,nan,nan,nan,1.465201465201482114e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan
nan,nan,nan,nan,-1.520912547528530025e-03,nan,nan,nan,nan,nan,nan,-1.520912547528530025e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.281368821292795255e-03,-3.802281368821325280e-03,nan,nan,nan,nan,-3.802281368821325280e-03,nan,nan,-1.520912547528519010e-02,-7.604562737642650127e-04,nan,-1.520912547528519010e-02,nan,nan,-1.520912547528519010e-02,nan,nan,nan,nan,nan,nan,nan,-4.562737642585567958e-03,nan,nan,nan
nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,-2.930402930402919992e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.128205128205109986e-03,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,-2.197802197802189994e-03,7.326007326007322532e-03,nan,-1.465201465201459996e-02,nan,nan,-1.465201465201459996e-02,nan,nan,nan,nan,nan,nan,nan,-2.930402930402919992e-03,nan,nan,nan
nan,nan,nan,nan,1.438848920863300494e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,7.194244604316502468e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,-7.194244604316613056e-03,nan,nan,-7.194244604316613056e-03,0.000000000000000000e+00,nan,nan,nan,nan,-3.597122302158339922e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
