nan,nan,1.964912280701749253e-02,nan,nan,nan,nan,nan,nan,nan,7.017543859648922794e-04,nan,nan,nan,nan,nan,2.035087719298240769e-02,nan,-1.122807017543865291e-02,nan,nan,nan,nan,2.245614035087715316e-02,nan,nan,1.894736842105260166e-02,-4.440892098500626408e-17,-2.807017543859680140e-03,nan,nan,6.315789473684163546e-03,nan,nan,nan,7.017543859649056151e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,4.794520547945202264e-03,nan,nan,nan,nan,nan,nan,nan,1.575342465753419921e-02,nan,nan,-1.917808219178085416e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.794520547945224816e-03,nan,nan,-6.849315068493177843e-04,-2.534246575342467139e-02,-9.589041095890449631e-03,nan,nan,2.739726027397249020e-03,nan,1.130136986301369662e-01,nan,2.054794520547953245e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.736111111111111535e-02,nan,nan,nan,-8.333333333333348830e-03,nan,nan,nan,nan,-1.597222222222218629e-02,nan,nan,nan,-1.597222222222221058e-02,nan,nan,-5.555555555555535818e-03,nan,nan,2.777777777777767909e-03,nan,nan,1.944444444444446557e-02,nan,nan,nan,2.986111111111111605e-02,nan,4.861111111111093841e-03,nan,nan,2.083333333333325932e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.033898305084713698e-03,nan,nan,nan,-7.457627118644128035e-03,nan,nan,nan,nan,4.745762711864376197e-03,nan,nan,nan,1.491525423728809994e-02,nan,nan,4.745762711864398749e-03,nan,nan,5.423728813559280763e-03,nan,nan,9.491525423728752395e-03,nan,nan,nan,6.101694915254207881e-03,nan,-1.016949152542374543e-02,nan,nan,-1.016949152542376798e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.460207612456711514e-03,nan,nan,nan,1.384083044982720168e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.975778546712801870e-02,nan,nan,-2.214532871972314451e-02,nan,nan,-6.228373702422085496e-03,nan,nan,-2.560553633217992411e-02,nan,nan,nan,1.799307958477509503e-02,nan,-1.038062283737020176e-02,nan,nan,4.290657439446365906e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.017543859649145056e-04,nan,nan,nan,-2.105263157894676947e-03,nan,nan,nan,nan,nan,nan,nan,nan,-2.526315789473681031e-02,nan,nan,-1.263157894736834964e-02,nan,nan,-1.403508771929762224e-03,nan,nan,-2.105263157894676947e-03,-2.456140350877189515e-02,nan,nan,7.017543859649144622e-03,nan,-1.684210526315783538e-02,nan,nan,-9.824561403508713306e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-2.649006622516569733e-03,nan,nan,nan,-6.622516556291424333e-04,nan,nan,nan,nan,nan,nan,nan,nan,-2.649006622516558718e-02,nan,nan,-2.980132450331127864e-02,nan,nan,-2.649006622516569733e-03,nan,nan,-1.324503311258284867e-03,nan,nan,nan,-8.609271523178807506e-03,nan,5.827814569536424877e-02,nan,nan,1.788079470198673457e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-4.067796610169471631e-03,nan,nan,nan,1.355932203389833592e-02,nan,nan,nan,nan,1.491525423728818842e-02,nan,nan,nan,-8.813559322033870380e-03,nan,nan,1.355932203389853584e-03,nan,nan,1.898305084745768173e-02,nan,nan,1.559322033898309298e-02,nan,nan,nan,2.305084745762715423e-02,nan,1.830508474576275635e-02,nan,nan,1.288135593220340880e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.324503311258284867e-03,nan,nan,nan,1.125827814569535512e-02,nan,nan,nan,nan,9.933774834437070905e-03,nan,nan,nan,3.311258278145712275e-03,nan,nan,-3.973509933774810148e-03,nan,nan,1.986754966887405074e-03,nan,nan,3.311258278145690157e-03,nan,nan,nan,8.609271523178830057e-03,nan,-1.324503311258284867e-03,nan,nan,7.284768211920522422e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-1.523178807947016614e-02,nan,nan,nan,1.324503311258284867e-03,nan,nan,nan,nan,1.324503311258282655e-02,nan,nan,nan,-6.622516556290980894e-04,nan,nan,1.324503311258307201e-03,nan,nan,0.000000000000000000e+00,nan,nan,5.298013245033162018e-03,nan,nan,nan,1.192052980132451978e-02,nan,5.298013245033139466e-03,nan,nan,1.192052980132454233e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
